id,brand,price,destination,trip_mins,is_holiday,days_left,start_hour_Afternoon,start_hour_EarlyMorning,start_hour_Evening,start_hour_LateNight,start_hour_Morning,end_hour_Afternoon,end_hour_EarlyMorning,end_hour_Evening,end_hour_LateNight,end_hour_Morning,hand_luggage_7,hand_luggage_10,hand_luggage_12,checked_baggage_0,checked_baggage_20,checked_baggage_23
HAN0399,VietJet Air,2560583.0,HAN,130,3,14,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
HAN0411,VietJet Air,2560583.0,HAN,130,3,14,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
HAN0449,VietJet Air,2560583.0,HAN,130,3,14,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False
HAN0475,VietJet Air,2560583.0,HAN,130,3,14,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
HAN0689,VietJet Air,2560583.0,HAN,130,3,14,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False
HAN0718,VietJet Air,2560583.0,HAN,130,3,14,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False
HAN0587,VietJet Air,2562715.0,HAN,130,3,14,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HAN0426,VietJet Air,2582528.0,HAN,125,3,14,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False
HAN0496,VietJet Air,2582528.0,HAN,130,3,14,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
HAN0177,VietJet Air,2789010.0,HAN,130,3,14,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN0226,VietJet Air,2789010.0,HAN,130,3,14,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN0249,VietJet Air,2789010.0,HAN,130,3,14,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN0270,VietJet Air,2789010.0,HAN,130,3,14,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
HAN0339,VietJet Air,2789010.0,HAN,130,3,14,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
HAN0542,VietJet Air,2789010.0,HAN,130,3,14,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
HAN0387,VietJet Air,2957588.0,HAN,130,3,14,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
HAN0156,VietJet Air,3101228.0,HAN,130,3,14,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN0297,VietJet Air,3701723.0,HAN,130,3,14,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
HAN0157,VietJet Air,2749110.0,HAN,130,3,14,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN0136,VietJet Air,2807963.0,HAN,130,3,14,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN0178,VietJet Air,2807963.0,HAN,130,3,14,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN0206,VietJet Air,2978535.0,HAN,130,3,14,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN0229,VietJet Air,2992500.0,HAN,130,3,14,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN0588,VietJet Air,3069308.0,HAN,125,3,14,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HAN0609,VietJet Air,3069308.0,HAN,130,3,14,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HAN0631,VietJet Air,3069308.0,HAN,130,3,14,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HAN0669,VietJet Air,3069308.0,HAN,130,3,14,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False
HAN0698,VietJet Air,3069308.0,HAN,130,3,14,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False
HAN0643,VietJet Air,3122175.0,HAN,130,3,14,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HAN0250,VietJet Air,3141128.0,HAN,130,3,14,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
HAN0298,VietJet Air,3360578.0,HAN,130,3,14,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
HAN0319,VietJet Air,3360578.0,HAN,130,3,14,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
HAN0342,VietJet Air,3360578.0,HAN,130,3,14,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
HAN0349,VietJet Air,3360578.0,HAN,130,3,14,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
HAN0367,VietJet Air,3360578.0,HAN,130,3,14,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
HAN0429,VietJet Air,3360578.0,HAN,130,3,14,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False
HAN0456,VietJet Air,3360578.0,HAN,130,3,14,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
HAN0478,VietJet Air,3360578.0,HAN,130,3,14,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
HAN0498,VietJet Air,3360578.0,HAN,130,3,14,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
HAN0522,VietJet Air,3360578.0,HAN,130,3,14,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
HAN0546,VietJet Air,3360578.0,HAN,130,3,14,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
HAN0567,VietJet Air,3360578.0,HAN,130,3,14,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HAN0277,VietJet Air,3397298.0,HAN,130,3,14,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
HAN0632,VietJet Air,2923673.0,HAN,130,2,15,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HAN0137,VietJet Air,3007463.0,HAN,130,2,15,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN0589,VietJet Air,3069308.0,HAN,125,2,15,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HAN0207,VietJet Air,3069308.0,HAN,130,2,15,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN0230,VietJet Air,3069308.0,HAN,130,2,15,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN0299,VietJet Air,3069308.0,HAN,130,2,15,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
HAN0350,VietJet Air,3069308.0,HAN,130,2,15,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
HAN0368,VietJet Air,3069308.0,HAN,130,2,15,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
HAN0391,VietJet Air,3069308.0,HAN,130,2,15,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
HAN0479,VietJet Air,3069308.0,HAN,130,2,15,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
HAN0499,VietJet Air,3069308.0,HAN,130,2,15,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
HAN0523,VietJet Air,3069308.0,HAN,130,2,15,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
HAN0547,VietJet Air,3069308.0,HAN,130,2,15,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
HAN0610,VietJet Air,3069308.0,HAN,130,2,15,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HAN0644,VietJet Air,3069308.0,HAN,130,2,15,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HAN0670,VietJet Air,3069308.0,HAN,130,2,15,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False
HAN0251,VietJet Air,3156090.0,HAN,130,2,15,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
HAN0400,VietJet Air,3156090.0,HAN,130,2,15,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
HAN0416,VietJet Air,3360578.0,HAN,125,2,15,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False
HAN0179,VietJet Air,3360578.0,HAN,130,2,15,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN0278,VietJet Air,3360578.0,HAN,130,2,15,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
HAN0320,VietJet Air,3360578.0,HAN,130,2,15,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
HAN0430,VietJet Air,3360578.0,HAN,130,2,15,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False
HAN0457,VietJet Air,3360578.0,HAN,130,2,15,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
HAN0568,VietJet Air,3360578.0,HAN,130,2,15,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HAN0699,VietJet Air,3360578.0,HAN,130,2,15,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False
HAN0138,VietJet Air,2923673.0,HAN,130,2,16,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN0180,VietJet Air,2923673.0,HAN,130,2,16,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN0159,VietJet Air,2965875.0,HAN,130,2,16,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN0208,VietJet Air,3069308.0,HAN,130,2,16,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN0231,VietJet Air,3069308.0,HAN,130,2,16,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN0590,VietJet Air,3360578.0,HAN,125,2,16,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HAN0252,VietJet Air,3360578.0,HAN,130,2,16,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
HAN0300,VietJet Air,3360578.0,HAN,130,2,16,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
HAN0480,VietJet Air,3360578.0,HAN,130,2,16,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
HAN0700,VietJet Air,3360578.0,HAN,130,2,16,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False
HAN0548,VietJet Air,3397298.0,HAN,130,2,16,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
HAN0633,VietJet Air,3397298.0,HAN,130,2,16,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HAN0279,VietJet Air,3622920.0,HAN,130,2,16,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
HAN0351,VietJet Air,3622920.0,HAN,130,2,16,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
HAN0524,VietJet Air,3622920.0,HAN,130,2,16,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
HAN0671,VietJet Air,3622920.0,HAN,130,2,16,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False
HAN0321,VietJet Air,3681773.0,HAN,130,2,16,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
HAN0431,VietJet Air,3681773.0,HAN,130,2,16,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False
HAN0458,VietJet Air,3681773.0,HAN,130,2,16,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
HAN0500,VietJet Air,3681773.0,HAN,130,2,16,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
HAN0569,VietJet Air,3681773.0,HAN,130,2,16,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HAN0611,VietJet Air,3681773.0,HAN,130,2,16,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HAN0645,VietJet Air,3681773.0,HAN,130,2,16,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HAN0634,VietJet Air,3122175.0,HAN,130,2,17,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HAN0181,VietJet Air,3155093.0,HAN,130,2,17,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN0139,VietJet Air,3360578.0,HAN,130,2,17,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN0160,VietJet Air,3360578.0,HAN,130,2,17,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN0209,VietJet Air,3360578.0,HAN,130,2,17,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN0232,VietJet Air,3360578.0,HAN,130,2,17,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN0646,VietJet Air,3360578.0,HAN,130,2,17,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HAN0672,VietJet Air,3360578.0,HAN,130,2,17,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False
HAN0701,VietJet Air,3360578.0,HAN,130,2,17,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False
HAN0253,VietJet Air,3440378.0,HAN,130,2,17,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
HAN0352,VietJet Air,3440378.0,HAN,130,2,17,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
HAN0591,VietJet Air,3622920.0,HAN,125,2,17,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
HAN0280,VietJet Air,3622920.0,HAN,130,2,17,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
HAN0343,VietJet Air,3622920.0,HAN,130,2,17,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
