id,brand,price,start_time,start_day,end_time,end_day,trip_time,destination,checked_baggage,hand_luggage,crawl_date
CXR0076,VietJet Air,829920,21:00,03 thg 5,22:00,03 thg 5,1h 0m,CXR,0.0,7.0,24-04-2025
CXR0076,VietJet Air,831915,21:00,03 thg 5,22:00,03 thg 5,1h 0m,CXR,0.0,7.0,25-04-2025
CXR0076,VietJet Air,830918,21:00,03 thg 5,22:00,03 thg 5,1h 0m,CXR,0.0,7.0,26-04-2025
CXR0076,VietJet Air,828923,21:00,03 thg 5,22:00,03 thg 5,1h 0m,CXR,0.0,7.0,27-04-2025
CXR0076,VietJet Air,821940,21:00,03 thg 5,22:00,03 thg 5,1h 0m,CXR,0.0,7.0,28-04-2025
CXR0076,VietJet Air,825930,21:00,03 thg 5,22:00,03 thg 5,1h 0m,CXR,0.0,7.0,29-04-2025
CXR0076,VietJet Air,809970,21:00,03 thg 5,22:00,03 thg 5,1h 0m,CXR,0.0,7.0,30-04-2025
CXR0077,VietJet Air,809970,21:00,05 thg 5,22:00,05 thg 5,1h 0m,CXR,0.0,7.0,01-05-2025
CXR0077,VietJet Air,814958,21:00,05 thg 5,22:00,05 thg 5,1h 0m,CXR,0.0,7.0,02-05-2025
CXR0077,VietJet Air,817950,21:00,05 thg 5,22:00,05 thg 5,1h 0m,CXR,0.0,7.0,03-05-2025
CXR0077,VietJet Air,817467,21:00,05 thg 5,22:00,05 thg 5,1h 0m,CXR,0.0,7.0,15-04-2025
CXR0077,VietJet Air,839148,21:00,05 thg 5,22:00,05 thg 5,1h 0m,CXR,0.0,7.0,16-04-2025
CXR0077,VietJet Air,817403,21:00,05 thg 5,22:00,05 thg 5,1h 0m,CXR,0.0,7.0,17-04-2025
CXR0077,VietJet Air,818157,21:00,05 thg 5,22:00,05 thg 5,1h 0m,CXR,0.0,7.0,18-04-2025
CXR0077,VietJet Air,827925,21:00,05 thg 5,22:00,05 thg 5,1h 0m,CXR,0.0,7.0,19-04-2025
CXR0077,VietJet Air,822938,21:00,05 thg 5,22:00,05 thg 5,1h 0m,CXR,0.0,7.0,20-04-2025
CXR0077,VietJet Air,835905,21:00,05 thg 5,22:00,05 thg 5,1h 0m,CXR,0.0,7.0,21-04-2025
CXR0077,VietJet Air,833910,21:00,05 thg 5,22:00,05 thg 5,1h 0m,CXR,0.0,7.0,22-04-2025
CXR0077,VietJet Air,836903,21:00,05 thg 5,22:00,05 thg 5,1h 0m,CXR,0.0,7.0,23-04-2025
CXR0077,VietJet Air,829920,21:00,05 thg 5,22:00,05 thg 5,1h 0m,CXR,0.0,7.0,24-04-2025
CXR0077,VietJet Air,831915,21:00,05 thg 5,22:00,05 thg 5,1h 0m,CXR,0.0,7.0,25-04-2025
CXR0077,VietJet Air,830918,21:00,05 thg 5,22:00,05 thg 5,1h 0m,CXR,0.0,7.0,26-04-2025
CXR0077,VietJet Air,828923,21:00,05 thg 5,22:00,05 thg 5,1h 0m,CXR,0.0,7.0,27-04-2025
CXR0077,VietJet Air,821940,21:00,05 thg 5,22:00,05 thg 5,1h 0m,CXR,0.0,7.0,28-04-2025
CXR0077,VietJet Air,825930,21:00,05 thg 5,22:00,05 thg 5,1h 0m,CXR,0.0,7.0,29-04-2025
CXR0077,VietJet Air,809970,21:00,05 thg 5,22:00,05 thg 5,1h 0m,CXR,0.0,7.0,30-04-2025
CXR0078,VietJet Air,809970,21:00,07 thg 5,22:00,07 thg 5,1h 0m,CXR,0.0,7.0,01-05-2025
CXR0078,VietJet Air,814958,21:00,07 thg 5,22:00,07 thg 5,1h 0m,CXR,0.0,7.0,02-05-2025
CXR0078,VietJet Air,817950,21:00,07 thg 5,22:00,07 thg 5,1h 0m,CXR,0.0,7.0,03-05-2025
CXR0078,VietJet Air,801990,21:00,07 thg 5,22:00,07 thg 5,1h 0m,CXR,0.0,7.0,04-05-2025
CXR0078,VietJet Air,813960,21:00,07 thg 5,22:00,07 thg 5,1h 0m,CXR,0.0,7.0,05-05-2025
CXR0078,VietJet Air,810968,21:00,07 thg 5,22:00,07 thg 5,1h 0m,CXR,0.0,7.0,06-05-2025
CXR0078,VietJet Air,817403,21:00,07 thg 5,22:00,07 thg 5,1h 0m,CXR,0.0,7.0,17-04-2025
CXR0078,VietJet Air,818157,21:00,07 thg 5,22:00,07 thg 5,1h 0m,CXR,0.0,7.0,18-04-2025
CXR0078,VietJet Air,827925,21:00,07 thg 5,22:00,07 thg 5,1h 0m,CXR,0.0,7.0,19-04-2025
CXR0078,VietJet Air,822938,21:00,07 thg 5,22:00,07 thg 5,1h 0m,CXR,0.0,7.0,20-04-2025
CXR0078,VietJet Air,839895,21:00,07 thg 5,22:00,07 thg 5,1h 0m,CXR,0.0,7.0,21-04-2025
CXR0078,VietJet Air,835905,21:00,07 thg 5,22:00,07 thg 5,1h 0m,CXR,0.0,7.0,22-04-2025
CXR0078,VietJet Air,836903,21:00,07 thg 5,22:00,07 thg 5,1h 0m,CXR,0.0,7.0,23-04-2025
CXR0078,VietJet Air,829920,21:00,07 thg 5,22:00,07 thg 5,1h 0m,CXR,0.0,7.0,24-04-2025
CXR0078,VietJet Air,831915,21:00,07 thg 5,22:00,07 thg 5,1h 0m,CXR,0.0,7.0,25-04-2025
CXR0078,VietJet Air,816953,21:00,07 thg 5,22:00,07 thg 5,1h 0m,CXR,0.0,7.0,26-04-2025
CXR0078,VietJet Air,828923,21:00,07 thg 5,22:00,07 thg 5,1h 0m,CXR,0.0,7.0,27-04-2025
CXR0078,VietJet Air,821940,21:00,07 thg 5,22:00,07 thg 5,1h 0m,CXR,0.0,7.0,28-04-2025
CXR0078,VietJet Air,825930,21:00,07 thg 5,22:00,07 thg 5,1h 0m,CXR,0.0,7.0,29-04-2025
CXR0078,VietJet Air,809970,21:00,07 thg 5,22:00,07 thg 5,1h 0m,CXR,0.0,7.0,30-04-2025
CXR0079,VietJet Air,809970,21:00,08 thg 5,22:00,08 thg 5,1h 0m,CXR,0.0,7.0,01-05-2025
CXR0079,VietJet Air,814958,21:00,08 thg 5,22:00,08 thg 5,1h 0m,CXR,0.0,7.0,02-05-2025
CXR0079,VietJet Air,821940,21:00,08 thg 5,22:00,08 thg 5,1h 0m,CXR,0.0,7.0,03-05-2025
CXR0079,VietJet Air,801990,21:00,08 thg 5,22:00,08 thg 5,1h 0m,CXR,0.0,7.0,04-05-2025
CXR0079,VietJet Air,1031415,21:00,08 thg 5,22:00,08 thg 5,1h 0m,CXR,0.0,7.0,05-05-2025
CXR0079,VietJet Air,812963,21:00,08 thg 5,22:00,08 thg 5,1h 0m,CXR,0.0,7.0,06-05-2025
CXR0079,VietJet Air,826928,21:00,08 thg 5,22:00,08 thg 5,1h 0m,CXR,0.0,7.0,07-05-2025
CXR0079,VietJet Air,818157,21:00,08 thg 5,22:00,08 thg 5,1h 0m,CXR,0.0,7.0,18-04-2025
CXR0079,VietJet Air,827925,21:00,08 thg 5,22:00,08 thg 5,1h 0m,CXR,0.0,7.0,19-04-2025
CXR0079,VietJet Air,822938,21:00,08 thg 5,22:00,08 thg 5,1h 0m,CXR,0.0,7.0,20-04-2025
CXR0079,VietJet Air,839895,21:00,08 thg 5,22:00,08 thg 5,1h 0m,CXR,0.0,7.0,21-04-2025
CXR0079,VietJet Air,833910,21:00,08 thg 5,22:00,08 thg 5,1h 0m,CXR,0.0,7.0,22-04-2025
CXR0079,VietJet Air,836903,21:00,08 thg 5,22:00,08 thg 5,1h 0m,CXR,0.0,7.0,23-04-2025
CXR0079,VietJet Air,829920,21:00,08 thg 5,22:00,08 thg 5,1h 0m,CXR,0.0,7.0,24-04-2025
CXR0079,VietJet Air,831915,21:00,08 thg 5,22:00,08 thg 5,1h 0m,CXR,0.0,7.0,25-04-2025
CXR0079,VietJet Air,830918,21:00,08 thg 5,22:00,08 thg 5,1h 0m,CXR,0.0,7.0,26-04-2025
CXR0079,VietJet Air,828923,21:00,08 thg 5,22:00,08 thg 5,1h 0m,CXR,0.0,7.0,27-04-2025
CXR0079,VietJet Air,1049191,21:00,08 thg 5,22:00,08 thg 5,1h 0m,CXR,0.0,7.0,28-04-2025
CXR0079,VietJet Air,825930,21:00,08 thg 5,22:00,08 thg 5,1h 0m,CXR,0.0,7.0,29-04-2025
CXR0079,VietJet Air,809970,21:00,08 thg 5,22:00,08 thg 5,1h 0m,CXR,0.0,7.0,30-04-2025
CXR0080,VietJet Air,1926173,21:00,09 thg 5,22:00,09 thg 5,1h 0m,CXR,0.0,7.0,23-04-2025
CXR0080,VietJet Air,829920,21:00,09 thg 5,22:00,09 thg 5,1h 0m,CXR,0.0,7.0,24-04-2025
CXR0081,VietJet Air,816895,21:00,21 thg 4,22:00,21 thg 4,1h 0m,CXR,0.0,7.0,07-04-2025
CXR0081,VietJet Air,814791,21:00,21 thg 4,22:00,21 thg 4,1h 0m,CXR,0.0,7.0,08-04-2025
CXR0081,VietJet Air,838785,21:00,21 thg 4,22:00,21 thg 4,1h 0m,CXR,0.0,7.0,09-04-2025
CXR0081,VietJet Air,821870,21:00,21 thg 4,22:00,21 thg 4,1h 0m,CXR,0.0,7.0,10-04-2025
CXR0081,VietJet Air,821870,21:00,21 thg 4,22:00,21 thg 4,1h 0m,CXR,0.0,7.0,11-04-2025
CXR0081,VietJet Air,828000,21:00,21 thg 4,22:00,21 thg 4,1h 0m,CXR,0.0,7.0,12-04-2025
CXR0081,VietJet Air,824855,21:00,21 thg 4,22:00,21 thg 4,1h 0m,CXR,0.0,7.0,13-04-2025
CXR0081,VietJet Air,798000,21:00,21 thg 4,22:00,21 thg 4,1h 0m,CXR,0.0,7.0,14-04-2025
CXR0081,VietJet Air,799995,21:00,21 thg 4,22:00,21 thg 4,1h 0m,CXR,0.0,7.0,15-04-2025
CXR0081,VietJet Air,839148,21:00,21 thg 4,22:00,21 thg 4,1h 0m,CXR,0.0,7.0,16-04-2025
CXR0081,VietJet Air,799995,21:00,21 thg 4,22:00,21 thg 4,1h 0m,CXR,0.0,7.0,17-04-2025
CXR0081,VietJet Air,799995,21:00,21 thg 4,22:00,21 thg 4,1h 0m,CXR,0.0,7.0,18-04-2025
CXR0081,VietJet Air,827925,21:00,21 thg 4,22:00,21 thg 4,1h 0m,CXR,0.0,7.0,19-04-2025
CXR0081,VietJet Air,837900,21:00,21 thg 4,22:00,21 thg 4,1h 0m,CXR,0.0,7.0,20-04-2025
CXR0081,VietJet Air,838898,21:00,21 thg 4,22:00,21 thg 4,1h 0m,CXR,0.0,7.0,21-04-2025
CXR0082,VietJet Air,816895,21:00,22 thg 4,22:00,22 thg 4,1h 0m,CXR,0.0,7.0,07-04-2025
CXR0082,VietJet Air,820731,21:00,22 thg 4,22:00,22 thg 4,1h 0m,CXR,0.0,7.0,08-04-2025
CXR0082,VietJet Air,820875,21:00,22 thg 4,22:00,22 thg 4,1h 0m,CXR,0.0,7.0,09-04-2025
CXR0082,VietJet Air,821870,21:00,22 thg 4,22:00,22 thg 4,1h 0m,CXR,0.0,7.0,10-04-2025
CXR0082,VietJet Air,821870,21:00,22 thg 4,22:00,22 thg 4,1h 0m,CXR,0.0,7.0,11-04-2025
CXR0082,VietJet Air,828000,21:00,22 thg 4,22:00,22 thg 4,1h 0m,CXR,0.0,7.0,12-04-2025
CXR0082,VietJet Air,824855,21:00,22 thg 4,22:00,22 thg 4,1h 0m,CXR,0.0,7.0,13-04-2025
CXR0082,VietJet Air,798998,21:00,22 thg 4,22:00,22 thg 4,1h 0m,CXR,0.0,7.0,14-04-2025
CXR0082,VietJet Air,800993,21:00,22 thg 4,22:00,22 thg 4,1h 0m,CXR,0.0,7.0,15-04-2025
CXR0082,VietJet Air,839148,21:00,22 thg 4,22:00,22 thg 4,1h 0m,CXR,0.0,7.0,16-04-2025
CXR0082,VietJet Air,798998,21:00,22 thg 4,22:00,22 thg 4,1h 0m,CXR,0.0,7.0,17-04-2025
CXR0082,VietJet Air,799995,21:00,22 thg 4,22:00,22 thg 4,1h 0m,CXR,0.0,7.0,18-04-2025
CXR0082,VietJet Air,827925,21:00,22 thg 4,22:00,22 thg 4,1h 0m,CXR,0.0,7.0,19-04-2025
CXR0082,VietJet Air,822938,21:00,22 thg 4,22:00,22 thg 4,1h 0m,CXR,0.0,7.0,20-04-2025
CXR0082,VietJet Air,822938,21:00,22 thg 4,22:00,22 thg 4,1h 0m,CXR,0.0,7.0,21-04-2025
CXR0083,VietJet Air,813910,21:00,23 thg 4,22:00,23 thg 4,1h 0m,CXR,0.0,7.0,07-04-2025
CXR0083,VietJet Air,820731,21:00,23 thg 4,22:00,23 thg 4,1h 0m,CXR,0.0,7.0,08-04-2025
CXR0083,VietJet Air,820875,21:00,23 thg 4,22:00,23 thg 4,1h 0m,CXR,0.0,7.0,09-04-2025
CXR0083,VietJet Air,821870,21:00,23 thg 4,22:00,23 thg 4,1h 0m,CXR,0.0,7.0,10-04-2025
CXR0083,VietJet Air,820875,21:00,23 thg 4,22:00,23 thg 4,1h 0m,CXR,0.0,7.0,11-04-2025
CXR0083,VietJet Air,828000,21:00,23 thg 4,22:00,23 thg 4,1h 0m,CXR,0.0,7.0,12-04-2025
CXR0083,VietJet Air,824855,21:00,23 thg 4,22:00,23 thg 4,1h 0m,CXR,0.0,7.0,13-04-2025
CXR0083,VietJet Air,798998,21:00,23 thg 4,22:00,23 thg 4,1h 0m,CXR,0.0,7.0,14-04-2025
CXR0083,VietJet Air,810968,21:00,23 thg 4,22:00,23 thg 4,1h 0m,CXR,0.0,7.0,15-04-2025
CXR0083,VietJet Air,839148,21:00,23 thg 4,22:00,23 thg 4,1h 0m,CXR,0.0,7.0,16-04-2025
CXR0083,VietJet Air,799995,21:00,23 thg 4,22:00,23 thg 4,1h 0m,CXR,0.0,7.0,17-04-2025
CXR0083,VietJet Air,799995,21:00,23 thg 4,22:00,23 thg 4,1h 0m,CXR,0.0,7.0,18-04-2025
CXR0083,VietJet Air,827925,21:00,23 thg 4,22:00,23 thg 4,1h 0m,CXR,0.0,7.0,19-04-2025
CXR0083,VietJet Air,822938,21:00,23 thg 4,22:00,23 thg 4,1h 0m,CXR,0.0,7.0,20-04-2025
CXR0083,VietJet Air,822938,21:00,23 thg 4,22:00,23 thg 4,1h 0m,CXR,0.0,7.0,21-04-2025
CXR0083,VietJet Air,855855,21:00,23 thg 4,22:00,23 thg 4,1h 0m,CXR,0.0,7.0,22-04-2025
CXR0084,VietJet Air,817890,21:00,27 thg 4,22:00,27 thg 4,1h 0m,CXR,0.0,7.0,07-04-2025
CXR0084,VietJet Air,833602,21:00,27 thg 4,22:00,27 thg 4,1h 0m,CXR,0.0,7.0,08-04-2025
CXR0084,VietJet Air,814905,21:00,27 thg 4,22:00,27 thg 4,1h 0m,CXR,0.0,7.0,09-04-2025
CXR0084,VietJet Air,841000,21:00,27 thg 4,22:00,27 thg 4,1h 0m,CXR,0.0,7.0,10-04-2025
CXR0084,VietJet Air,820875,21:00,27 thg 4,22:00,27 thg 4,1h 0m,CXR,0.0,7.0,11-04-2025
CXR0084,VietJet Air,828000,21:00,27 thg 4,22:00,27 thg 4,1h 0m,CXR,0.0,7.0,12-04-2025
CXR0084,VietJet Air,824855,21:00,27 thg 4,22:00,27 thg 4,1h 0m,CXR,0.0,7.0,13-04-2025
CXR0084,VietJet Air,798000,21:00,27 thg 4,22:00,27 thg 4,1h 0m,CXR,0.0,7.0,14-04-2025
CXR0084,VietJet Air,800993,21:00,27 thg 4,22:00,27 thg 4,1h 0m,CXR,0.0,7.0,15-04-2025
CXR0084,VietJet Air,839148,21:00,27 thg 4,22:00,27 thg 4,1h 0m,CXR,0.0,7.0,16-04-2025
CXR0084,VietJet Air,798998,21:00,27 thg 4,22:00,27 thg 4,1h 0m,CXR,0.0,7.0,17-04-2025
CXR0084,VietJet Air,799995,21:00,27 thg 4,22:00,27 thg 4,1h 0m,CXR,0.0,7.0,18-04-2025
CXR0084,VietJet Air,827925,21:00,27 thg 4,22:00,27 thg 4,1h 0m,CXR,0.0,7.0,19-04-2025
CXR0084,VietJet Air,822938,21:00,27 thg 4,22:00,27 thg 4,1h 0m,CXR,0.0,7.0,20-04-2025
CXR0084,VietJet Air,835905,21:00,27 thg 4,22:00,27 thg 4,1h 0m,CXR,0.0,7.0,21-04-2025
CXR0084,VietJet Air,833910,21:00,27 thg 4,22:00,27 thg 4,1h 0m,CXR,0.0,7.0,22-04-2025
CXR0084,VietJet Air,836903,21:00,27 thg 4,22:00,27 thg 4,1h 0m,CXR,0.0,7.0,23-04-2025
CXR0084,VietJet Air,829920,21:00,27 thg 4,22:00,27 thg 4,1h 0m,CXR,0.0,7.0,24-04-2025
CXR0084,VietJet Air,831915,21:00,27 thg 4,22:00,27 thg 4,1h 0m,CXR,0.0,7.0,25-04-2025
CXR0084,VietJet Air,830918,21:00,27 thg 4,22:00,27 thg 4,1h 0m,CXR,0.0,7.0,26-04-2025
CXR0085,VietJet Air,814791,21:00,28 thg 4,22:00,28 thg 4,1h 0m,CXR,0.0,7.0,08-04-2025
CXR0085,VietJet Air,820875,21:00,28 thg 4,22:00,28 thg 4,1h 0m,CXR,0.0,7.0,09-04-2025
CXR0085,VietJet Air,826000,21:00,28 thg 4,22:00,28 thg 4,1h 0m,CXR,0.0,7.0,10-04-2025
CXR0085,VietJet Air,819880,21:00,28 thg 4,22:00,28 thg 4,1h 0m,CXR,0.0,7.0,11-04-2025
CXR0085,VietJet Air,828000,21:00,28 thg 4,22:00,28 thg 4,1h 0m,CXR,0.0,7.0,12-04-2025
CXR0085,VietJet Air,827840,21:00,28 thg 4,22:00,28 thg 4,1h 0m,CXR,0.0,7.0,13-04-2025
CXR0085,VietJet Air,798998,21:00,28 thg 4,22:00,28 thg 4,1h 0m,CXR,0.0,7.0,14-04-2025
CXR0085,VietJet Air,825930,21:00,28 thg 4,22:00,28 thg 4,1h 0m,CXR,0.0,7.0,15-04-2025
CXR0085,VietJet Air,839148,21:00,28 thg 4,22:00,28 thg 4,1h 0m,CXR,0.0,7.0,16-04-2025
CXR0085,VietJet Air,799995,21:00,28 thg 4,22:00,28 thg 4,1h 0m,CXR,0.0,7.0,17-04-2025
CXR0085,VietJet Air,799995,21:00,28 thg 4,22:00,28 thg 4,1h 0m,CXR,0.0,7.0,18-04-2025
CXR0085,VietJet Air,827925,21:00,28 thg 4,22:00,28 thg 4,1h 0m,CXR,0.0,7.0,19-04-2025
CXR0085,VietJet Air,822938,21:00,28 thg 4,22:00,28 thg 4,1h 0m,CXR,0.0,7.0,20-04-2025
CXR0085,VietJet Air,835905,21:00,28 thg 4,22:00,28 thg 4,1h 0m,CXR,0.0,7.0,21-04-2025
CXR0085,VietJet Air,835905,21:00,28 thg 4,22:00,28 thg 4,1h 0m,CXR,0.0,7.0,22-04-2025
CXR0085,VietJet Air,836903,21:00,28 thg 4,22:00,28 thg 4,1h 0m,CXR,0.0,7.0,23-04-2025
CXR0085,VietJet Air,829920,21:00,28 thg 4,22:00,28 thg 4,1h 0m,CXR,0.0,7.0,24-04-2025
CXR0085,VietJet Air,831915,21:00,28 thg 4,22:00,28 thg 4,1h 0m,CXR,0.0,7.0,25-04-2025
CXR0085,VietJet Air,830918,21:00,28 thg 4,22:00,28 thg 4,1h 0m,CXR,0.0,7.0,26-04-2025
CXR0085,VietJet Air,1055355,21:00,28 thg 4,22:00,28 thg 4,1h 0m,CXR,0.0,7.0,27-04-2025
CXR0086,VietJet Air,1434000,21:00,30 thg 4,22:00,30 thg 4,1h 0m,CXR,0.0,7.0,10-04-2025
CXR0086,VietJet Air,1423845,21:00,30 thg 4,22:00,30 thg 4,1h 0m,CXR,0.0,7.0,11-04-2025
CXR0086,VietJet Air,1431000,21:00,30 thg 4,22:00,30 thg 4,1h 0m,CXR,0.0,7.0,12-04-2025
CXR0086,VietJet Air,1421855,21:00,30 thg 4,22:00,30 thg 4,1h 0m,CXR,0.0,7.0,13-04-2025
CXR0086,VietJet Air,1399493,21:00,30 thg 4,22:00,30 thg 4,1h 0m,CXR,0.0,7.0,14-04-2025
CXR0086,VietJet Air,1431413,21:00,30 thg 4,22:00,30 thg 4,1h 0m,CXR,0.0,7.0,15-04-2025
CXR0086,VietJet Air,1304310,21:00,30 thg 4,22:00,30 thg 4,1h 0m,CXR,0.0,7.0,16-04-2025
CXR0086,VietJet Air,1284780,21:00,30 thg 4,22:00,30 thg 4,1h 0m,CXR,0.0,7.0,17-04-2025
CXR0086,VietJet Air,1285778,21:00,30 thg 4,22:00,30 thg 4,1h 0m,CXR,0.0,7.0,18-04-2025
CXR0086,VietJet Air,1306725,21:00,30 thg 4,22:00,30 thg 4,1h 0m,CXR,0.0,7.0,19-04-2025
CXR0086,VietJet Air,1304730,21:00,30 thg 4,22:00,30 thg 4,1h 0m,CXR,0.0,7.0,20-04-2025
CXR0086,VietJet Air,1306725,21:00,30 thg 4,22:00,30 thg 4,1h 0m,CXR,0.0,7.0,21-04-2025
CXR0086,VietJet Air,835905,21:00,30 thg 4,22:00,30 thg 4,1h 0m,CXR,0.0,7.0,22-04-2025
CXR0086,VietJet Air,836903,21:00,30 thg 4,22:00,30 thg 4,1h 0m,CXR,0.0,7.0,23-04-2025
CXR0086,VietJet Air,1177050,21:00,30 thg 4,22:00,30 thg 4,1h 0m,CXR,0.0,7.0,24-04-2025
CXR0086,VietJet Air,1172063,21:00,30 thg 4,22:00,30 thg 4,1h 0m,CXR,0.0,7.0,25-04-2025
CXR0086,VietJet Air,1171065,21:00,30 thg 4,22:00,30 thg 4,1h 0m,CXR,0.0,7.0,26-04-2025
CXR0086,VietJet Air,1159095,21:00,30 thg 4,22:00,30 thg 4,1h 0m,CXR,0.0,7.0,27-04-2025
CXR0086,VietJet Air,1593008,21:00,30 thg 4,22:00,30 thg 4,1h 0m,CXR,0.0,7.0,28-04-2025
CXR0086,VietJet Air,1952108,21:00,30 thg 4,22:00,30 thg 4,1h 0m,CXR,0.0,7.0,29-04-2025
CXR0087,VietJet Air,838898,21:05,21 thg 4,22:00,21 thg 4,55m,CXR,0.0,7.0,21-04-2025
CXR0088,VietJet Air,1438395,21:45,01 thg 5,22:45,01 thg 5,1h 0m,CXR,0.0,7.0,30-04-2025
CXR0089,VietJet Air,798998,22:15,23 thg 4,23:15,23 thg 4,1h 0m,CXR,0.0,7.0,14-04-2025
CXR0089,VietJet Air,810968,22:15,23 thg 4,23:15,23 thg 4,1h 0m,CXR,0.0,7.0,15-04-2025
CXR0089,VietJet Air,839148,22:15,23 thg 4,23:15,23 thg 4,1h 0m,CXR,0.0,7.0,16-04-2025
CXR0089,VietJet Air,799995,22:15,23 thg 4,23:15,23 thg 4,1h 0m,CXR,0.0,7.0,17-04-2025
CXR0089,VietJet Air,814958,22:15,23 thg 4,23:15,23 thg 4,1h 0m,CXR,0.0,7.0,18-04-2025
CXR0089,VietJet Air,827925,22:15,23 thg 4,23:15,23 thg 4,1h 0m,CXR,0.0,7.0,19-04-2025
CXR0089,VietJet Air,823935,22:15,23 thg 4,23:15,23 thg 4,1h 0m,CXR,0.0,7.0,20-04-2025
CXR0089,VietJet Air,823935,22:15,23 thg 4,23:15,23 thg 4,1h 0m,CXR,0.0,7.0,21-04-2025
CXR0089,VietJet Air,855855,22:15,23 thg 4,23:15,23 thg 4,1h 0m,CXR,0.0,7.0,22-04-2025
CXR0090,VietJet Air,814791,23:05,28 thg 4,00:05,29 thg 4,1h 0m,CXR,0.0,7.0,08-04-2025
CXR0090,VietJet Air,820875,23:05,28 thg 4,00:05,29 thg 4,1h 0m,CXR,0.0,7.0,09-04-2025
CXR0090,VietJet Air,826000,23:05,28 thg 4,00:05,29 thg 4,1h 0m,CXR,0.0,7.0,10-04-2025
CXR0090,VietJet Air,819880,23:05,28 thg 4,00:05,29 thg 4,1h 0m,CXR,0.0,7.0,11-04-2025
CXR0090,VietJet Air,828000,23:05,28 thg 4,00:05,29 thg 4,1h 0m,CXR,0.0,7.0,12-04-2025
CXR0090,VietJet Air,827840,23:05,28 thg 4,00:05,29 thg 4,1h 0m,CXR,0.0,7.0,13-04-2025
CXR0090,VietJet Air,798998,23:05,28 thg 4,00:05,29 thg 4,1h 0m,CXR,0.0,7.0,14-04-2025
CXR0090,VietJet Air,817467,23:05,28 thg 4,00:05,29 thg 4,1h 0m,CXR,0.0,7.0,15-04-2025
CXR0090,VietJet Air,839148,23:05,28 thg 4,00:05,29 thg 4,1h 0m,CXR,0.0,7.0,16-04-2025
CXR0090,VietJet Air,799995,23:05,28 thg 4,00:05,29 thg 4,1h 0m,CXR,0.0,7.0,17-04-2025
CXR0090,VietJet Air,799995,23:05,28 thg 4,00:05,29 thg 4,1h 0m,CXR,0.0,7.0,18-04-2025
CXR0090,VietJet Air,827925,23:05,28 thg 4,00:05,29 thg 4,1h 0m,CXR,0.0,7.0,19-04-2025
CXR0090,VietJet Air,822938,23:05,28 thg 4,00:05,29 thg 4,1h 0m,CXR,0.0,7.0,20-04-2025
CXR0090,VietJet Air,835905,23:05,28 thg 4,00:05,29 thg 4,1h 0m,CXR,0.0,7.0,21-04-2025
CXR0090,VietJet Air,835905,23:05,28 thg 4,00:05,29 thg 4,1h 0m,CXR,0.0,7.0,22-04-2025
CXR0090,VietJet Air,836903,23:05,28 thg 4,00:05,29 thg 4,1h 0m,CXR,0.0,7.0,23-04-2025
CXR0090,VietJet Air,829920,23:05,28 thg 4,00:05,29 thg 4,1h 0m,CXR,0.0,7.0,24-04-2025
CXR0090,VietJet Air,831915,23:05,28 thg 4,00:05,29 thg 4,1h 0m,CXR,0.0,7.0,25-04-2025
CXR0090,VietJet Air,830918,23:05,28 thg 4,00:05,29 thg 4,1h 0m,CXR,0.0,7.0,26-04-2025
CXR0090,VietJet Air,828923,23:05,28 thg 4,00:05,29 thg 4,1h 0m,CXR,0.0,7.0,27-04-2025
CXR0091,Vietnam Airlines,2041956,04:10,30 thg 4,05:15,30 thg 4,1h 5m,CXR,23.0,12.0,28-04-2025
CXR0092,Vietnam Airlines,1760236,05:15,26 thg 4,06:20,26 thg 4,1h 5m,CXR,23.0,12.0,07-04-2025
CXR0092,Vietnam Airlines,1760236,05:15,26 thg 4,06:20,26 thg 4,1h 5m,CXR,23.0,12.0,08-04-2025
CXR0092,Vietnam Airlines,1759901,05:15,26 thg 4,06:20,26 thg 4,1h 5m,CXR,23.0,12.0,09-04-2025
CXR0092,Vietnam Airlines,1740258,05:15,26 thg 4,06:20,26 thg 4,1h 5m,CXR,23.0,12.0,10-04-2025
CXR0092,Vietnam Airlines,1738260,05:15,26 thg 4,06:20,26 thg 4,1h 5m,CXR,23.0,12.0,11-04-2025
CXR0092,Vietnam Airlines,1803195,05:15,26 thg 4,06:20,26 thg 4,1h 5m,CXR,23.0,12.0,12-04-2025
CXR0092,Vietnam Airlines,1796202,05:15,26 thg 4,06:20,26 thg 4,1h 5m,CXR,23.0,12.0,13-04-2025
CXR0092,Vietnam Airlines,1789209,05:15,26 thg 4,06:20,26 thg 4,1h 5m,CXR,23.0,12.0,14-04-2025
CXR0092,Vietnam Airlines,1798200,05:15,26 thg 4,06:20,26 thg 4,1h 5m,CXR,23.0,12.0,15-04-2025
CXR0092,Vietnam Airlines,1787100,05:15,26 thg 4,06:20,26 thg 4,1h 5m,CXR,23.0,12.0,16-04-2025
CXR0092,Vietnam Airlines,1753262,05:15,26 thg 4,06:20,26 thg 4,1h 5m,CXR,23.0,12.0,17-04-2025
CXR0092,Vietnam Airlines,1790208,05:15,26 thg 4,06:20,26 thg 4,1h 5m,CXR,23.0,12.0,18-04-2025
CXR0093,Vietnam Airlines,1996002,05:15,30 thg 4,06:20,30 thg 4,1h 5m,CXR,23.0,12.0,10-04-2025
CXR0093,Vietnam Airlines,1986012,05:15,30 thg 4,06:20,30 thg 4,1h 5m,CXR,23.0,12.0,11-04-2025
